exercise,wrist_left_x,wrist_left_y,wrist_right_x,wrist_right_y,elbow_left_x,elbow_left_y,elbow_right_x,elbow_right_y,shoulder_left_x,shoulder_left_y,shoulder_right_x,shoulder_right_y,hip_left_x,hip_left_y,hip_right_x,hip_right_y,knee_left_x,knee_left_y,knee_right_x,knee_right_y,ankle_left_x,ankle_left_y,ankle_right_x,ankle_right_y
pushup,0.5652803182601929,0.8672363758087158,0.2261965572834015,0.7632974982261658,0.6323403716087341,0.5511953830718994,0.28702878952026367,0.5893896818161011,0.4246654808521271,0.5089486837387085,0.28832903504371643,0.4513914883136749,0.6427693963050842,0.5255365371704102,0.5465995669364929,0.5077571868896484,0.7622486352920532,0.5708959698677063,0.6649828553199768,0.5714948177337646,0.8289144039154053,0.5569137334823608,0.7649431824684143,0.5506445169448853
pushup,0.5651746392250061,0.8689775466918945,0.2283981889486313,0.761983335018158,0.6318500638008118,0.5522767901420593,0.2980952560901642,0.5880192518234253,0.42384764552116394,0.5199474096298218,0.2921443283557892,0.4594855308532715,0.6462243795394897,0.5381523966789246,0.5514794588088989,0.5091782808303833,0.7639085054397583,0.5707293748855591,0.6731294393539429,0.5752567052841187,0.8290532231330872,0.5562322735786438,0.7690191268920898,0.550494372844696
pushup,0.56520676612854,0.8713001608848572,0.23328104615211487,0.7416148781776428,0.6300095915794373,0.5547676086425781,0.3115347921848297,0.554198682308197,0.42258918285369873,0.5307807922363281,0.2929951846599579,0.4631478488445282,0.6481844186782837,0.5498813390731812,0.5529502034187317,0.5136322975158691,0.7693309187889099,0.5705351829528809,0.6754999756813049,0.5759778618812561,0.8275650143623352,0.5491299629211426,0.7684435248374939,0.5432679057121277
pushup,0.5658747553825378,0.8713743090629578,0.26237189769744873,0.6847605109214783,0.6291759610176086,0.5553742051124573,0.32921302318573,0.5209053158760071,0.42023611068725586,0.5418012142181396,0.29633828997612,0.4707629680633545,0.6488481760025024,0.559777557849884,0.5573686957359314,0.5224214196205139,0.7648307681083679,0.5739980340003967,0.6752700805664062,0.5798981785774231,0.8261120915412903,0.5422472953796387,0.7608273029327393,0.5423749685287476
pushup,0.5664392709732056,0.871785581111908,0.31108126044273376,0.622966468334198,0.62746262550354,0.5580863952636719,0.3587157428264618,0.4726497530937195,0.42005378007888794,0.5610405206680298,0.29602131247520447,0.4831565022468567,0.6482275128364563,0.5664826035499573,0.5600912570953369,0.531758725643158,0.7628977298736572,0.5742552876472473,0.6785597205162048,0.5814841389656067,0.8259798288345337,0.5425673723220825,0.7626447081565857,0.5419594645500183
pushup,0.5668204426765442,0.8728924989700317,0.3219507038593292,0.6311197876930237,0.6266945004463196,0.5649150013923645,0.3608306646347046,0.47826412320137024,0.4201745390892029,0.5790390968322754,0.2966705560684204,0.4946308135986328,0.6479771137237549,0.572933554649353,0.5588429570198059,0.5368322134017944,0.7617670297622681,0.5755490064620972,0.6785787343978882,0.5808557868003845,0.8254640698432922,0.5423853397369385,0.7633576989173889,0.5418127179145813
pushup,0.567135214805603,0.8720904588699341,0.40506792068481445,0.6304135918617249,0.62435382604599,0.5620470643043518,0.4247521162033081,0.47446951270103455,0.4199066460132599,0.5808789134025574,0.30257824063301086,0.5130391716957092,0.652996838092804,0.5748394727706909,0.5698373317718506,0.5480339527130127,0.7692774534225464,0.578092634677887,0.6867440342903137,0.5724612474441528,0.8255103826522827,0.5436315536499023,0.7684187293052673,0.5419065356254578
pushup,0.567861020565033,0.869182288646698,0.35460081696510315,0.637774646282196,0.6242707371711731,0.5527608394622803,0.3969491720199585,0.4728817045688629,0.42008984088897705,0.5858925580978394,0.30287885665893555,0.5251686573028564,0.651987612247467,0.575937032699585,0.571038007736206,0.5469500422477722,0.7688992023468018,0.5806552171707153,0.6844496130943298,0.5700716972351074,0.8219839930534363,0.5443276762962341,0.7784432768821716,0.5418459177017212
pushup,0.568929135799408,0.8626329898834229,0.3624142110347748,0.63763427734375,0.6238779425621033,0.5486231446266174,0.404901921749115,0.4793257415294647,0.4202137291431427,0.5918208360671997,0.3037281930446625,0.5341845750808716,0.6513292789459229,0.5761377811431885,0.5687310695648193,0.5487743020057678,0.7675924897193909,0.5832889080047607,0.6831144690513611,0.5700558423995972,0.8156960606575012,0.5460962653160095,0.7762775421142578,0.5416049957275391
pushup,0.5694111585617065,0.8582811951637268,0.4170170724391937,0.6352173686027527,0.6220731735229492,0.5437973737716675,0.4309234917163849,0.48041239380836487,0.41988223791122437,0.6000871658325195,0.30434364080429077,0.5409641265869141,0.6520398259162903,0.5767186284065247,0.5696536898612976,0.5529816150665283,0.7666774988174438,0.5832134485244751,0.6822068095207214,0.5700450539588928,0.8155820369720459,0.5464656352996826,0.7748797535896301,0.5408496856689453
pushup,0.5695637464523315,0.8582792282104492,0.37299421429634094,0.652374804019928,0.6214538812637329,0.5374927520751953,0.4133825898170471,0.4897976815700531,0.4193171560764313,0.6052161455154419,0.30381646752357483,0.5478914380073547,0.6516653299331665,0.5787742733955383,0.5686509013175964,0.5583193302154541,0.7657040953636169,0.5847090482711792,0.6866538524627686,0.5690862536430359,0.8158240914344788,0.5473728179931641,0.7775366306304932,0.537168562412262
pushup,0.5695868730545044,0.8577896952629089,0.36976736783981323,0.6650607585906982,0.6208088994026184,0.5348501801490784,0.41490790247917175,0.49934250116348267,0.4178438186645508,0.6108047962188721,0.3035074472427368,0.5557913780212402,0.651395857334137,0.5805704593658447,0.5681648850440979,0.5618306398391724,0.7649266719818115,0.5859227776527405,0.6895881295204163,0.5685794353485107,0.8162317872047424,0.5496314167976379,0.7777892351150513,0.5362002849578857
pushup,0.5695760250091553,0.856590211391449,0.36015650629997253,0.6741229295730591,0.6182326078414917,0.5329094529151917,0.4041815400123596,0.5143072605133057,0.41613757610321045,0.6155222058296204,0.3029721677303314,0.5604574084281921,0.6512750387191772,0.5828638672828674,0.5660073161125183,0.5640367269515991,0.764541506767273,0.5858632922172546,0.6911147236824036,0.5678274631500244,0.8165223002433777,0.5486651062965393,0.7808988094329834,0.5338717699050903
pushup,0.5695837140083313,0.8545251488685608,0.3451060652732849,0.6857762932777405,0.6143876910209656,0.5279762744903564,0.3991510272026062,0.5217768549919128,0.41490793228149414,0.6185654997825623,0.30270424485206604,0.5612645745277405,0.6378839015960693,0.6079524159431458,0.5655696392059326,0.5649134516716003,0.7633278369903564,0.5864940285682678,0.6912885904312134,0.5677050948143005,0.8167350888252258,0.5486392378807068,0.7801469564437866,0.5331893563270569
pushup,0.5696693658828735,0.8508046865463257,0.3613310754299164,0.687988817691803,0.6107422709465027,0.5216955542564392,0.41174647212028503,0.5238423943519592,0.4145156145095825,0.6181566715240479,0.30181005597114563,0.5632302165031433,0.6355950236320496,0.6150771379470825,0.565740704536438,0.5647567510604858,0.7630765438079834,0.5863370895385742,0.6926242113113403,0.5673561692237854,0.8168131113052368,0.5479294061660767,0.7832657694816589,0.5309765934944153
pushup,0.5697849988937378,0.8456398248672485,0.3939116299152374,0.6876861453056335,0.6080287098884583,0.5146903395652771,0.41810399293899536,0.5235999226570129,0.41397878527641296,0.6200900077819824,0.29938462376594543,0.5651982426643372,0.6392900943756104,0.607391893863678,0.5627552270889282,0.564812958240509,0.7631582617759705,0.5862672328948975,0.6920015811920166,0.5677615404129028,0.816921055316925,0.5467610359191895,0.7833126783370972,0.5304361581802368
pushup,0.5697360634803772,0.8453935384750366,0.37906989455223083,0.7028650641441345,0.6060872673988342,0.5153279900550842,0.413802832365036,0.5358486175537109,0.41364139318466187,0.6211161017417908,0.28988152742385864,0.5702237486839294,0.638525128364563,0.6037004590034485,0.5580235719680786,0.5924133062362671,0.7546843886375427,0.5876786112785339,0.6859338283538818,0.5692753195762634,0.8155835866928101,0.546451210975647,0.7826597690582275,0.530437707901001
pushup,0.5693553686141968,0.8453443050384521,0.37288230657577515,0.7093992233276367,0.6021374464035034,0.5167514085769653,0.4121853709220886,0.5481942892074585,0.4120073616504669,0.6237227320671082,0.2865377962589264,0.5712043642997742,0.6319810152053833,0.6132696866989136,0.5524966716766357,0.5868064165115356,0.7513535618782043,0.5895066261291504,0.6853200793266296,0.5694667100906372,0.8141722083091736,0.5485252141952515,0.7804359793663025,0.5312988758087158
pushup,0.5692924857139587,0.8451706767082214,0.3700919449329376,0.7107173204421997,0.5978518128395081,0.5161899328231812,0.4119025468826294,0.5520185232162476,0.40802621841430664,0.6250534057617188,0.28362977504730225,0.5718879699707031,0.6326354146003723,0.6044249534606934,0.5496296286582947,0.5814363360404968,0.7484451532363892,0.5910457968711853,0.6736682653427124,0.57081139087677,0.8138641715049744,0.5499061942100525,0.777504026889801,0.5324154496192932
pushup,0.5690615773200989,0.8447336554527283,0.3355898857116699,0.7240133285522461,0.5967568159103394,0.5144643783569336,0.38627302646636963,0.5639904737472534,0.4064207375049591,0.6250245571136475,0.28194236755371094,0.5760112404823303,0.6352516412734985,0.599290668964386,0.5500913262367249,0.5953705906867981,0.7488847374916077,0.5919868350028992,0.6748561263084412,0.5710105895996094,0.8134004473686218,0.5500348210334778,0.7773556113243103,0.5324907898902893
pushup,0.5689622163772583,0.8442143797874451,0.33922383189201355,0.7325982451438904,0.5973159074783325,0.5143564343452454,0.3856845200061798,0.5751100778579712,0.40539422631263733,0.6262246966362,0.28036433458328247,0.5803074240684509,0.6324917674064636,0.6099944710731506,0.5492690205574036,0.5919412970542908,0.7524179816246033,0.5919435024261475,0.6759442687034607,0.5711676478385925,0.8134843707084656,0.5509479641914368,0.7772937417030334,0.5325912237167358
pushup,0.5689418911933899,0.8443467020988464,0.3965018093585968,0.7284078598022461,0.5950396656990051,0.5133652687072754,0.40941187739372253,0.5725535154342651,0.4042772650718689,0.6275035738945007,0.2811739146709442,0.5819039940834045,0.637633740901947,0.6025384664535522,0.553743302822113,0.5972123146057129,0.7517964243888855,0.5924099683761597,0.6766945719718933,0.5719055533409119,0.8135267496109009,0.5527647137641907,0.7772436141967773,0.5334604382514954
pushup,0.5689111351966858,0.8443263173103333,0.40551626682281494,0.7258747220039368,0.5953820943832397,0.5137519836425781,0.41117292642593384,0.5682146549224854,0.40462419390678406,0.6294881701469421,0.28158172965049744,0.5831751823425293,0.6409772634506226,0.6024098992347717,0.5521184802055359,0.5959649682044983,0.7518625259399414,0.5926145911216736,0.6771341562271118,0.5727159380912781,0.8136083483695984,0.553708016872406,0.7771542072296143,0.5336444973945618
pushup,0.5689074397087097,0.8443529605865479,0.41139861941337585,0.7245540618896484,0.5960257053375244,0.5138644576072693,0.418378084897995,0.5652271509170532,0.4070853590965271,0.6294256448745728,0.28200387954711914,0.587755560874939,0.6434042453765869,0.5994357466697693,0.5511117577552795,0.5884079337120056,0.7568111419677734,0.5925711393356323,0.6774477362632751,0.571786642074585,0.8145985007286072,0.5507081151008606,0.7780259251594543,0.5330352187156677
pushup,0.5691858530044556,0.8450344800949097,0.4169989824295044,0.7238562703132629,0.5964530110359192,0.5139464735984802,0.4230796992778778,0.5644642114639282,0.4075944721698761,0.6312280297279358,0.28361231088638306,0.5869598984718323,0.6474246978759766,0.5981609225273132,0.5559907555580139,0.582942545413971,0.759707510471344,0.5925458073616028,0.6791975498199463,0.5716152787208557,0.8169533014297485,0.550018846988678,0.7798495888710022,0.5330172777175903
pushup,0.5696075558662415,0.8451536893844604,0.4073754847049713,0.7255208492279053,0.5965097546577454,0.5142064690589905,0.4198201596736908,0.5646478533744812,0.40855810046195984,0.6318553686141968,0.2838578224182129,0.587226927280426,0.6472893953323364,0.5971572995185852,0.5520581603050232,0.579660952091217,0.7575710415840149,0.5936333537101746,0.6793171763420105,0.5720776319503784,0.8173953294754028,0.5506716966629028,0.7801219820976257,0.5331779718399048
pushup,0.5697316527366638,0.8455542325973511,0.37902915477752686,0.7249510884284973,0.5965763330459595,0.5144147872924805,0.4179491400718689,0.5641825795173645,0.4084998071193695,0.6314223408699036,0.28391849994659424,0.5872034430503845,0.6380757689476013,0.609729528427124,0.551103949546814,0.578712522983551,0.7550220489501953,0.5951679944992065,0.6793264746665955,0.5723832845687866,0.8175691366195679,0.5517661571502686,0.7800663709640503,0.5335922837257385
pushup,0.5699758529663086,0.8456168174743652,0.3798862099647522,0.72422856092453,0.5969337821006775,0.5145583748817444,0.4173840880393982,0.5634808540344238,0.4084867238998413,0.631695568561554,0.2839583158493042,0.5888998508453369,0.636487603187561,0.6197565793991089,0.5541858673095703,0.5784515738487244,0.7544081807136536,0.595600426197052,0.6802858710289001,0.5724096298217773,0.8177146911621094,0.5524809956550598,0.780261754989624,0.5337516069412231
pushup,0.5699777603149414,0.8463005423545837,0.40378373861312866,0.7259047627449036,0.5982192754745483,0.5147579908370972,0.422495037317276,0.5645760297775269,0.408579558134079,0.6316849589347839,0.28517043590545654,0.5931570529937744,0.6367588639259338,0.6242790222167969,0.5565526485443115,0.5811818242073059,0.7599822878837585,0.5955727100372314,0.6823750734329224,0.5725135803222656,0.8179345726966858,0.5535478591918945,0.7809093594551086,0.5338186025619507
pushup,0.5699949264526367,0.8466933369636536,0.4177565276622772,0.726294755935669,0.5995458364486694,0.515221357345581,0.42756733298301697,0.5648202896118164,0.4093095064163208,0.6325275897979736,0.2859541177749634,0.5946754813194275,0.636962354183197,0.6259639859199524,0.5576989650726318,0.5826166868209839,0.76203852891922,0.5955425500869751,0.6827727556228638,0.5729159712791443,0.8181012272834778,0.5543316006660461,0.7807314395904541,0.5350875854492188
pushup,0.5701932311058044,0.8467738032341003,0.3973599672317505,0.7260531187057495,0.6004408597946167,0.5153648257255554,0.42533352971076965,0.5659140348434448,0.40946945548057556,0.6329208612442017,0.28676924109458923,0.5964416265487671,0.6468611359596252,0.6127557158470154,0.5585285425186157,0.5849804282188416,0.7624331116676331,0.5955700278282166,0.6848219633102417,0.5732343196868896,0.8184990286827087,0.5550608038902283,0.780780017375946,0.5359106063842773
pushup,0.5703126788139343,0.8468397855758667,0.363517165184021,0.7277014255523682,0.6010745763778687,0.5154808163642883,0.4072900712490082,0.5762652158737183,0.409670352935791,0.6328223943710327,0.28453072905540466,0.5963751077651978,0.6393812298774719,0.6180441975593567,0.5527375340461731,0.5853171944618225,0.7602289915084839,0.5954052209854126,0.6849599480628967,0.5733081698417664,0.8191927671432495,0.5535937547683716,0.7808588743209839,0.5360355377197266
pushup,0.5703639984130859,0.8478652834892273,0.3940587639808655,0.7267752289772034,0.6019366383552551,0.5163946747779846,0.4136332869529724,0.5724133253097534,0.4117623269557953,0.6330884695053101,0.28564468026161194,0.5960578918457031,0.6467339396476746,0.6100155711174011,0.5558781027793884,0.585006058216095,0.7632550597190857,0.5953871011734009,0.6859880685806274,0.5733942985534668,0.8200593590736389,0.5536019802093506,0.7825937867164612,0.5355513095855713
pushup,0.5706762075424194,0.8488665223121643,0.41046014428138733,0.724155068397522,0.6025552749633789,0.5169130563735962,0.4191807210445404,0.5676641464233398,0.41208499670028687,0.6330467462539673,0.28653112053871155,0.5958285927772522,0.6500687003135681,0.6055247187614441,0.5575617551803589,0.5847489237785339,0.7636467218399048,0.5955619812011719,0.6860458850860596,0.5735020041465759,0.8200849890708923,0.5536190867424011,0.7828368544578552,0.5354796051979065
pushup,0.5712614059448242,0.8488972187042236,0.40741413831710815,0.7254917621612549,0.603247880935669,0.5169702768325806,0.41682669520378113,0.5674311518669128,0.4125622808933258,0.6330076456069946,0.2865968942642212,0.5955264568328857,0.6417266130447388,0.6167097091674805,0.5551977753639221,0.5845905542373657,0.7612934112548828,0.5957486033439636,0.686033308506012,0.5738102197647095,0.8201417326927185,0.5538375973701477,0.7828662395477295,0.5354962944984436
pushup,0.5712916254997253,0.8487319350242615,0.41286060214042664,0.7231919169425964,0.6034062504768372,0.5177340507507324,0.42103874683380127,0.563202440738678,0.4128626883029938,0.6330077052116394,0.2866462469100952,0.5888016223907471,0.6458240747451782,0.605129599571228,0.5575917363166809,0.5779900550842285,0.7591964602470398,0.5964518785476685,0.6855590343475342,0.5736868381500244,0.8199346661567688,0.5530189871788025,0.7826563119888306,0.5354966521263123
pushup,0.5712581276893616,0.8487732410430908,0.3872969448566437,0.721193253993988,0.6034172177314758,0.5177924036979675,0.4131799340248108,0.5595095753669739,0.4130832552909851,0.6316190361976624,0.28630971908569336,0.582651674747467,0.6460973024368286,0.5977765917778015,0.5577278137207031,0.5914658904075623,0.7559939026832581,0.597194254398346,0.6832181215286255,0.5738532543182373,0.8198394179344177,0.5503348112106323,0.7821770310401917,0.5354936122894287
pushup,0.5710344314575195,0.8487915396690369,0.40626293420791626,0.7053901553153992,0.6036077737808228,0.5179634094238281,0.4215502440929413,0.5463536977767944,0.41350048780441284,0.6306625604629517,0.2863432765007019,0.5760638117790222,0.6467406749725342,0.5917684435844421,0.5603779554367065,0.5924550294876099,0.7565692067146301,0.5964267253875732,0.6830626726150513,0.5724528431892395,0.8198449611663818,0.5488636493682861,0.7824223041534424,0.5345916748046875
pushup,0.570906400680542,0.8489054441452026,0.4330611526966095,0.6826853156089783,0.6058148741722107,0.518127977848053,0.44230785965919495,0.5273184776306152,0.4139932692050934,0.6294968128204346,0.2924199402332306,0.5672252774238586,0.6476103067398071,0.5970821976661682,0.5719137787818909,0.5791111588478088,0.7614609599113464,0.595675528049469,0.6884828805923462,0.5724107027053833,0.8198768496513367,0.5481705069541931,0.7856331467628479,0.5293723940849304
pushup,0.5708415508270264,0.8508659601211548,0.4458063840866089,0.685034990310669,0.6080287098884583,0.5191016793251038,0.4524516463279724,0.5269426107406616,0.41376009583473206,0.6223042011260986,0.2971824109554291,0.5586280822753906,0.6606329083442688,0.5917159914970398,0.5826901197433472,0.5791482925415039,0.765250027179718,0.5961717367172241,0.6936017274856567,0.572397768497467,0.8207056522369385,0.5499029159545898,0.7868344187736511,0.5297830104827881
pushup,0.5710026621818542,0.8526881337165833,0.4366038143634796,0.6882824897766113,0.6081949472427368,0.520067572593689,0.44851958751678467,0.528522789478302,0.4137580692768097,0.6132169961929321,0.30110132694244385,0.537668764591217,0.6668612360954285,0.5882634520530701,0.5929497480392456,0.5786697268486023,0.7723268270492554,0.596099317073822,0.7003697156906128,0.5723959803581238,0.8237399458885193,0.5499305725097656,0.788398802280426,0.533165454864502
pushup,0.5715169906616211,0.8529656529426575,0.43169525265693665,0.6890971064567566,0.6086880564689636,0.5233012437820435,0.44505593180656433,0.5299085974693298,0.40934377908706665,0.592868983745575,0.3002396821975708,0.5188930034637451,0.6664101481437683,0.5838634371757507,0.5876873731613159,0.5522250533103943,0.7795889377593994,0.5951864719390869,0.699051022529602,0.5720828175544739,0.8263302445411682,0.5500726699829102,0.7908194065093994,0.5318532586097717
pushup,0.572114109992981,0.8539893627166748,0.3148002326488495,0.6893815398216248,0.6131812930107117,0.5240727663040161,0.3863500654697418,0.539793074131012,0.4094124436378479,0.5792961716651917,0.30053016543388367,0.5142276883125305,0.6600419878959656,0.591184675693512,0.5848678946495056,0.5434820055961609,0.7786036133766174,0.595548689365387,0.6999058127403259,0.5714125037193298,0.8269791007041931,0.5518079400062561,0.7925338745117188,0.5330360531806946
pushup,0.5722444653511047,0.8556849360466003,0.2647274136543274,0.7059487700462341,0.618488609790802,0.5242271423339844,0.3390136957168579,0.5558326244354248,0.4099976420402527,0.5464252233505249,0.29812943935394287,0.5042948126792908,0.6594883799552917,0.5711184144020081,0.5788925290107727,0.5340516567230225,0.7744492292404175,0.5954465270042419,0.6984788179397583,0.569921612739563,0.826878547668457,0.5529593825340271,0.7924426794052124,0.5331119298934937
pushup,0.5723268985748291,0.8563957214355469,0.2503415048122406,0.7093670964241028,0.6223605275154114,0.5252423882484436,0.31981533765792847,0.5585219264030457,0.4114464223384857,0.521089494228363,0.2971181273460388,0.4867022931575775,0.6587998867034912,0.556587815284729,0.5785330533981323,0.5305338501930237,0.7691042423248291,0.5949651002883911,0.6943252682685852,0.5670902729034424,0.8257920145988464,0.5532079935073853,0.7857181429862976,0.5331283211708069
pushup,0.5717228055000305,0.8574254512786865,0.23579923808574677,0.7304499745368958,0.626183271408081,0.5287244915962219,0.29439258575439453,0.5722967982292175,0.41160809993743896,0.5005730390548706,0.29269200563430786,0.4627007842063904,0.6533658504486084,0.5376920700073242,0.5665013194084167,0.523875892162323,0.7679649591445923,0.5934455394744873,0.69157475233078,0.5637480020523071,0.8230520486831665,0.5500644445419312,0.7763971090316772,0.5327499508857727
pushup,0.5707791447639465,0.8578872680664062,0.22868914902210236,0.7608283758163452,0.6339763402938843,0.5310673713684082,0.2654570937156677,0.5843384265899658,0.4166247546672821,0.4697919189929962,0.28528454899787903,0.45645782351493835,0.6473363041877747,0.5146204233169556,0.5490618944168091,0.5172342658042908,0.7671258449554443,0.585580587387085,0.6751106381416321,0.559154212474823,0.8215002417564392,0.5458529591560364,0.7596727013587952,0.5324631333351135
pushup,0.5707014203071594,0.8582383394241333,0.2324414998292923,0.7667268514633179,0.6336818933486938,0.5312240123748779,0.27790695428848267,0.594556450843811,0.41902101039886475,0.443810373544693,0.2791268229484558,0.4521225392818451,0.6470757722854614,0.501262903213501,0.549098551273346,0.5166937112808228,0.7613267302513123,0.5805279016494751,0.6735334396362305,0.5574468970298767,0.8215171098709106,0.5455818176269531,0.7531607151031494,0.5341356992721558
pushup,0.5707191228866577,0.8581117391586304,0.2324972003698349,0.7737764120101929,0.6318444013595581,0.5323901772499084,0.2642036974430084,0.588985800743103,0.41659820079803467,0.4135705530643463,0.2594611942768097,0.4526388347148895,0.6404393911361694,0.48146679997444153,0.5459540486335754,0.5035486817359924,0.751357913017273,0.5668464303016663,0.6730730533599854,0.5527212023735046,0.8210070729255676,0.5420492887496948,0.7552292346954346,0.533922553062439
pushup,0.571045994758606,0.8567282557487488,0.23223330080509186,0.7712519764900208,0.630817174911499,0.532335102558136,0.2537840008735657,0.5700768828392029,0.4165753424167633,0.3873981535434723,0.2550685703754425,0.43217015266418457,0.6369527578353882,0.46795135736465454,0.5434499382972717,0.4889853596687317,0.7475953698158264,0.5572196841239929,0.6683387160301208,0.5432060956954956,0.8196101784706116,0.5378419160842896,0.7497014403343201,0.5337308049201965
pushup,0.5711104869842529,0.8563838601112366,0.23333652317523956,0.7694137692451477,0.6278391480445862,0.532291829586029,0.24752764403820038,0.5607196092605591,0.41701236367225647,0.3632291853427887,0.2597578763961792,0.39171135425567627,0.6376323699951172,0.4532220959663391,0.5434345006942749,0.46871164441108704,0.7483940720558167,0.5462483763694763,0.6596499681472778,0.5347476601600647,0.8210879564285278,0.5324112176895142,0.748060941696167,0.5330684781074524
pushup,0.571111798286438,0.8560246229171753,0.23048704862594604,0.770706295967102,0.6138198971748352,0.5338022708892822,0.24971792101860046,0.5483390688896179,0.41795241832733154,0.33547595143318176,0.2627700865268707,0.3611688017845154,0.6309596300125122,0.4307374656200409,0.539520263671875,0.44759127497673035,0.7378159761428833,0.5335946083068848,0.6495300531387329,0.5223349332809448,0.820913553237915,0.528826892375946,0.7369602918624878,0.5268778204917908
pushup,0.570810854434967,0.85418301820755,0.23354370892047882,0.7727881669998169,0.6130163669586182,0.5323151350021362,0.24992616474628448,0.548117458820343,0.42131680250167847,0.3138355016708374,0.26363715529441833,0.3436473608016968,0.6321884393692017,0.42439383268356323,0.5404335856437683,0.4424252510070801,0.7376760840415955,0.5278950333595276,0.6497820019721985,0.5152788758277893,0.8211403489112854,0.5258422493934631,0.7401944398880005,0.5220410823822021
pushup,0.5709711313247681,0.854053258895874,0.23316897451877594,0.7762193083763123,0.6062951683998108,0.532329797744751,0.2511082887649536,0.5470904111862183,0.4222937524318695,0.2882722020149231,0.26409754157066345,0.3208402991294861,0.6298277378082275,0.41657572984695435,0.5368022918701172,0.4347297251224518,0.7368707656860352,0.5234535932540894,0.6369560956954956,0.5179504156112671,0.821209728717804,0.5260506868362427,0.7254406213760376,0.5221203565597534
pushup,0.5710138082504272,0.8540142774581909,0.23364736139774323,0.7802503705024719,0.5939556956291199,0.5309086441993713,0.24969151616096497,0.5312423706054688,0.4237160384654999,0.2694803476333618,0.2650398015975952,0.29632842540740967,0.6303631663322449,0.4133778214454651,0.5378299951553345,0.4286455512046814,0.7344071269035339,0.5174702405929565,0.6381390690803528,0.5172675848007202,0.8225198984146118,0.5255877375602722,0.7281548976898193,0.5221560001373291
pushup,0.5703412294387817,0.8538419604301453,0.23326584696769714,0.7781575918197632,0.5839122533798218,0.5274081826210022,0.2493201345205307,0.5100048184394836,0.42438408732414246,0.24771222472190857,0.2651175856590271,0.27321720123291016,0.628743052482605,0.40820103883743286,0.5352285504341125,0.4166932702064514,0.7348750233650208,0.5159437656402588,0.6270388960838318,0.5084781050682068,0.8244566321372986,0.5257558226585388,0.7062724828720093,0.5173657536506653
pushup,0.5701687335968018,0.8534645438194275,0.23490095138549805,0.7768990397453308,0.5751842856407166,0.5167709589004517,0.25017550587654114,0.4959453344345093,0.42519712448120117,0.22193051874637604,0.26579704880714417,0.25280097126960754,0.6284958124160767,0.4029845893383026,0.5362496972084045,0.4115450382232666,0.7360599040985107,0.5146615505218506,0.6333593130111694,0.5089026093482971,0.8267460465431213,0.5303573608398438,0.7168482542037964,0.5177896618843079
pushup,0.5696767568588257,0.8500189781188965,0.23315976560115814,0.7765220999717712,0.5668273568153381,0.5106106400489807,0.24967771768569946,0.49386072158813477,0.4279465079307556,0.19953715801239014,0.26625749468803406,0.23855260014533997,0.6253877282142639,0.3902965486049652,0.5367710590362549,0.4066493511199951,0.7363682389259338,0.5088987350463867,0.6347141861915588,0.508788526058197,0.8273171186447144,0.5306729078292847,0.7179219126701355,0.5180750489234924
pushup,0.5680003762245178,0.8452074527740479,0.23094850778579712,0.7759717702865601,0.5609508156776428,0.5063899755477905,0.25070393085479736,0.4869662821292877,0.4303024411201477,0.1819249987602234,0.26645928621292114,0.22552743554115295,0.6254397034645081,0.37772202491760254,0.5368680357933044,0.39742428064346313,0.7353780269622803,0.5018179416656494,0.6304627656936646,0.5095466375350952,0.8265167474746704,0.530825674533844,0.7215110063552856,0.5170671939849854
pushup,0.5662458539009094,0.8426780700683594,0.2320651412010193,0.7747582793235779,0.5513740181922913,0.49783772230148315,0.25167763233184814,0.4737016558647156,0.4329778552055359,0.1701195389032364,0.27462583780288696,0.2148810178041458,0.6259439587593079,0.3729415535926819,0.5371885895729065,0.3933537006378174,0.733716607093811,0.4990481436252594,0.6269110441207886,0.5105778574943542,0.8251307010650635,0.5309077501296997,0.7214874029159546,0.5161590576171875
pushup,0.5660883784294128,0.8372466564178467,0.23223043978214264,0.7738828063011169,0.5399966835975647,0.4908674955368042,0.25268909335136414,0.47393450140953064,0.43680956959724426,0.154446080327034,0.274301141500473,0.2053798884153366,0.6255489587783813,0.3590555191040039,0.5348879098892212,0.3875041604042053,0.7327527403831482,0.4979340136051178,0.6026409268379211,0.4948149621486664,0.8255548477172852,0.5309668779373169,0.6991012096405029,0.5176289677619934
pushup,0.565980851650238,0.8365166783332825,0.2328084409236908,0.7674605250358582,0.5360739231109619,0.49211442470550537,0.25287893414497375,0.46891698241233826,0.4413258731365204,0.1492016464471817,0.27542832493782043,0.20219604671001434,0.6256964802742004,0.3552941381931305,0.5351333022117615,0.38715535402297974,0.7324740886688232,0.49436742067337036,0.6111509799957275,0.4965600371360779,0.8264357447624207,0.5308217406272888,0.6999856233596802,0.5159009695053101
pushup,0.565496563911438,0.836026132106781,0.23293933272361755,0.7671248912811279,0.5330484509468079,0.49365442991256714,0.2541080713272095,0.4682455062866211,0.4459158182144165,0.15365375578403473,0.2798956632614136,0.19553491473197937,0.6277569532394409,0.35558953881263733,0.5353395342826843,0.38408979773521423,0.7327276468276978,0.49065303802490234,0.6100929975509644,0.501679539680481,0.8253110647201538,0.5305095314979553,0.6906627416610718,0.5180038809776306
